swanlab: swanlab version 0.8.4 is available!  Upgrade: `pip install -U swanlab`
swanlab: Tracking run with swanlab version 0.7.11
swanlab: Run data will be saved locally in /home/harry/projects/MiniMind/trainer/swanlog/run-20260707_204054-hoxqx88gvxpd1ea7ggbg6
swanlab: 👋 Hi harrypotter9527,welcome to swanlab!
swanlab: Syncing run MiniMind-Pretrain-Epoch-1-BatchSize-2-LearningRate-0.0005 to the cloud
swanlab: 🏠 View project at https://swanlab.cn/@harrypotter9527/MiniMind-Pretrain
swanlab: 🚀 View run at https://swanlab.cn/@harrypotter9527/MiniMind-Pretrain/runs/hoxqx88gvxpd1ea7ggbg6
Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 99700 examples [00:00, 865280.94 examples/s]Generating train split: 278508 examples [00:00, 1227393.37 examples/s]Generating train split: 434115 examples [00:00, 1296115.64 examples/s]Generating train split: 574669 examples [00:00, 921792.42 examples/s] Generating train split: 677791 examples [00:00, 894805.02 examples/s]Generating train split: 783962 examples [00:00, 729684.02 examples/s]Generating train split: 894216 examples [00:01, 618842.57 examples/s]Generating train split: 967103 examples [00:01, 616048.80 examples/s]Generating train split: 1033685 examples [00:01, 611789.65 examples/s]Generating train split: 1100155 examples [00:01, 368028.00 examples/s]Generating train split: 1183715 examples [00:01, 416327.70 examples/s]Generating train split: 1249251 examples [00:02, 431832.93 examples/s]Generating train split: 1270238 examples [00:02, 606524.47 examples/s]
Epoch:[1/1](720/635119), loss: 6.7790, logits_loss: 6.7790, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 448.0min
Epoch:[1/1](740/635119), loss: 6.7859, logits_loss: 6.7859, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 444.0min
Epoch:[1/1](760/635119), loss: 6.5578, logits_loss: 6.5578, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 441.0min
Epoch:[1/1](780/635119), loss: 6.7030, logits_loss: 6.7030, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 438.0min
Epoch:[1/1](800/635119), loss: 7.1383, logits_loss: 7.1383, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 435.0min
Epoch:[1/1](820/635119), loss: 6.8550, logits_loss: 6.8550, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 465.0min
Epoch:[1/1](840/635119), loss: 6.5319, logits_loss: 6.5319, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 462.0min
Epoch:[1/1](860/635119), loss: 6.6443, logits_loss: 6.6443, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 459.0min
Epoch:[1/1](880/635119), loss: 6.5991, logits_loss: 6.5991, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 455.0min
Epoch:[1/1](900/635119), loss: 6.7997, logits_loss: 6.7997, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 452.0min
Epoch:[1/1](920/635119), loss: 6.3853, logits_loss: 6.3853, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 449.0min
Epoch:[1/1](940/635119), loss: 7.0442, logits_loss: 7.0442, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 446.0min
Epoch:[1/1](960/635119), loss: 6.7244, logits_loss: 6.7244, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 443.0min
Epoch:[1/1](980/635119), loss: 6.5567, logits_loss: 6.5567, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 440.0min
Epoch:[1/1](1000/635119), loss: 6.6414, logits_loss: 6.6414, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 439.0min
Epoch:[1/1](1020/635119), loss: 6.8781, logits_loss: 6.8781, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 449.0min
Epoch:[1/1](1040/635119), loss: 6.6229, logits_loss: 6.6229, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 446.0min
Epoch:[1/1](1060/635119), loss: 6.5258, logits_loss: 6.5258, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 445.0min
Epoch:[1/1](1080/635119), loss: 7.0089, logits_loss: 7.0089, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 443.0min
Epoch:[1/1](1100/635119), loss: 7.0205, logits_loss: 7.0205, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 441.0min
Epoch:[1/1](1120/635119), loss: 6.2416, logits_loss: 6.2416, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 439.0min
Epoch:[1/1](1140/635119), loss: 6.7167, logits_loss: 6.7167, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 437.0min
Epoch:[1/1](1160/635119), loss: 6.2932, logits_loss: 6.2932, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 436.0min
Epoch:[1/1](1180/635119), loss: 6.2451, logits_loss: 6.2451, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 435.0min
Epoch:[1/1](1200/635119), loss: 6.3748, logits_loss: 6.3748, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 433.0min
Epoch:[1/1](1220/635119), loss: 6.5511, logits_loss: 6.5511, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 442.0min
Epoch:[1/1](1240/635119), loss: 6.8973, logits_loss: 6.8973, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 440.0min
Epoch:[1/1](1260/635119), loss: 5.7775, logits_loss: 5.7775, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 438.0min
Epoch:[1/1](1280/635119), loss: 5.3449, logits_loss: 5.3449, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 435.0min
Epoch:[1/1](1300/635119), loss: 6.5242, logits_loss: 6.5242, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 434.0min
Epoch:[1/1](1320/635119), loss: 6.2158, logits_loss: 6.2158, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 433.0min
Epoch:[1/1](1340/635119), loss: 6.0073, logits_loss: 6.0073, aux_loss: 0.0000, lr: 0.00050000, epoch_time: 431.0min
Epoch:[1/1](1360/635119), loss: 6.4737, logits_loss: 6.4737, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 429.0min
Epoch:[1/1](1380/635119), loss: 6.2072, logits_loss: 6.2072, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 427.0min
Epoch:[1/1](1400/635119), loss: 6.0069, logits_loss: 6.0069, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 425.0min
Epoch:[1/1](1420/635119), loss: 7.0921, logits_loss: 7.0921, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 432.0min
Epoch:[1/1](1440/635119), loss: 6.0844, logits_loss: 6.0844, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 431.0min
Epoch:[1/1](1460/635119), loss: 6.6256, logits_loss: 6.6256, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 430.0min
Epoch:[1/1](1480/635119), loss: 6.1852, logits_loss: 6.1852, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 428.0min
Epoch:[1/1](1500/635119), loss: 5.9510, logits_loss: 5.9510, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 427.0min
Epoch:[1/1](1520/635119), loss: 6.2581, logits_loss: 6.2581, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 426.0min
Epoch:[1/1](1540/635119), loss: 6.4456, logits_loss: 6.4456, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 425.0min
Epoch:[1/1](1560/635119), loss: 6.7686, logits_loss: 6.7686, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 424.0min
Epoch:[1/1](1580/635119), loss: 6.3863, logits_loss: 6.3863, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 423.0min
Epoch:[1/1](1600/635119), loss: 6.7605, logits_loss: 6.7605, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 422.0min
Epoch:[1/1](1620/635119), loss: 5.8932, logits_loss: 5.8932, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 429.0min
Epoch:[1/1](1640/635119), loss: 6.1887, logits_loss: 6.1887, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 428.0min
Epoch:[1/1](1660/635119), loss: 6.2430, logits_loss: 6.2430, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 426.0min
Epoch:[1/1](1680/635119), loss: 6.5947, logits_loss: 6.5947, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 425.0min
Epoch:[1/1](1700/635119), loss: 6.1050, logits_loss: 6.1050, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 424.0min
Epoch:[1/1](1720/635119), loss: 6.4774, logits_loss: 6.4774, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 423.0min
Epoch:[1/1](1740/635119), loss: 6.8984, logits_loss: 6.8984, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 422.0min
Epoch:[1/1](1760/635119), loss: 6.3702, logits_loss: 6.3702, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 421.0min
Epoch:[1/1](1780/635119), loss: 7.5364, logits_loss: 7.5364, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 420.0min
Epoch:[1/1](1800/635119), loss: 6.1723, logits_loss: 6.1723, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 420.0min
Epoch:[1/1](1820/635119), loss: 5.7235, logits_loss: 5.7235, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 425.0min
Epoch:[1/1](1840/635119), loss: 5.6350, logits_loss: 5.6350, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 424.0min
Epoch:[1/1](1860/635119), loss: 6.2631, logits_loss: 6.2631, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 424.0min
Epoch:[1/1](1880/635119), loss: 6.1850, logits_loss: 6.1850, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 424.0min
Epoch:[1/1](1900/635119), loss: 6.3154, logits_loss: 6.3154, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 424.0min
Epoch:[1/1](1920/635119), loss: 5.8723, logits_loss: 5.8723, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 424.0min
Epoch:[1/1](1940/635119), loss: 6.0449, logits_loss: 6.0449, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 423.0min
Epoch:[1/1](1960/635119), loss: 5.8926, logits_loss: 5.8926, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 422.0min
Epoch:[1/1](1980/635119), loss: 6.6622, logits_loss: 6.6622, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 422.0min
Epoch:[1/1](2000/635119), loss: 7.1359, logits_loss: 7.1359, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 421.0min
Epoch:[1/1](2020/635119), loss: 6.6519, logits_loss: 6.6519, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 425.0min
Epoch:[1/1](2040/635119), loss: 6.5972, logits_loss: 6.5972, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 425.0min
Epoch:[1/1](2060/635119), loss: 6.0843, logits_loss: 6.0843, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 424.0min
Epoch:[1/1](2080/635119), loss: 6.4504, logits_loss: 6.4504, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 424.0min
Epoch:[1/1](2100/635119), loss: 5.6414, logits_loss: 5.6414, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 424.0min
Epoch:[1/1](2120/635119), loss: 6.2008, logits_loss: 6.2008, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 424.0min
Epoch:[1/1](2140/635119), loss: 6.2866, logits_loss: 6.2866, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 424.0min
Epoch:[1/1](2160/635119), loss: 6.0263, logits_loss: 6.0263, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 423.0min
Epoch:[1/1](2180/635119), loss: 5.8004, logits_loss: 5.8004, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 423.0min
Epoch:[1/1](2200/635119), loss: 5.2547, logits_loss: 5.2547, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 424.0min
Epoch:[1/1](2220/635119), loss: 6.2950, logits_loss: 6.2950, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 427.0min
Epoch:[1/1](2240/635119), loss: 6.1468, logits_loss: 6.1468, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 427.0min
Epoch:[1/1](2260/635119), loss: 6.2732, logits_loss: 6.2732, aux_loss: 0.0000, lr: 0.00049999, epoch_time: 427.0min
